frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
23_frame_1259_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7556640625,0.0486979166666666,0.033203125,0.0484375,23,483.625,23.374999999999968,1007.5520833333334,48.6979166666666,1259,-1.4973958333333712,1.7578125
23_frame_1260_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.754541015625,0.0504557291666666,0.03330078125,0.048046875,23,482.90625,24.218749999999968,1006.0546875000001,50.4557291666666,1260,-1.4973958333332575,1.7578125
23_frame_1261_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.75341796875,0.0522135416666666,0.0333984375,0.04765625,23,482.1875,25.062499999999968,1004.5572916666667,52.2135416666666,1261,-1.4973958333333712,1.7578125
23_frame_1262_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.752294921875,0.0539713541666666,0.03349609375,0.047265625,23,481.46875,25.906249999999968,1003.0598958333334,53.9713541666666,1262,-1.4973958333333712,1.7578125
23_frame_1263_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.751171875,0.0557291666666666,0.03359375,0.046875,23,480.75,26.749999999999968,1001.5625000000001,55.72916666666661,1263,-1.4973958333332575,1.757812500000007
23_frame_1264_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.750048828125,0.0574869791666666,0.03369140625,0.046484375,23,480.03125,27.593749999999968,1000.0651041666667,57.48697916666661,1264,-1.4973958333333712,1.7578125
23_frame_1265_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.74892578125,0.0592447916666666,0.0337890625,0.04609375,23,479.3125,28.437499999999968,998.5677083333334,59.24479166666661,1265,-1.4973958333333712,1.7578125
23_frame_1266_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.747802734375,0.0610026041666666,0.03388671875,0.045703125,23,478.59375,29.281249999999968,997.0703125000001,61.00260416666661,1266,-1.4973958333332575,1.7578125
23_frame_1267_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7466796875,0.0627604166666666,0.033984375,0.0453125,23,477.875,30.124999999999964,995.5729166666667,62.7604166666666,1267,-1.4973958333333712,1.757812499999993
23_frame_1268_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.745556640625,0.0645182291666666,0.03408203125,0.044921875,23,477.15625,30.968749999999964,994.0755208333334,64.5182291666666,1268,-1.4973958333333712,1.7578125
23_frame_1269_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.74443359375,0.0662760416666666,0.0341796875,0.04453125,23,476.4375,31.81249999999997,992.5781250000001,66.27604166666661,1269,-1.4973958333332575,1.7578125000000142
23_frame_1270_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.743310546875,0.0680338541666666,0.03427734375,0.044140625,23,475.71875,32.65624999999997,991.0807291666667,68.03385416666661,1270,-1.4973958333333712,1.7578125
23_frame_1271_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7421875,0.0697916666666666,0.034375,0.04375,23,475.0,33.499999999999964,989.5833333333334,69.7916666666666,1271,-1.4973958333333712,1.7578124999999858
23_frame_1272_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7416015625,0.0703125,0.034375,0.04375,23,474.625,33.75,988.8020833333334,70.3125,1272,-0.78125,0.5208333333333997
23_frame_1273_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.741015625,0.0708333333333333,0.034375,0.04375,23,474.25,33.999999999999986,988.0208333333334,70.83333333333331,1273,-0.78125,0.5208333333333144
23_frame_1274_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7404296875,0.0713541666666666,0.034375,0.04375,23,473.875,34.249999999999964,987.2395833333334,71.3541666666666,1274,-0.78125,0.520833333333286
23_frame_1275_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.73984375,0.071875,0.034375,0.04375,23,473.5,34.5,986.4583333333334,71.875,1275,-0.78125,0.5208333333333997
23_frame_1276_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7392578125,0.0723958333333333,0.034375,0.04375,23,473.125,34.749999999999986,985.6770833333334,72.39583333333331,1276,-0.78125,0.5208333333333144
23_frame_1277_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.738671875,0.0729166666666666,0.034375,0.04375,23,472.75,34.99999999999997,984.8958333333334,72.91666666666661,1277,-0.78125,0.5208333333333002
23_frame_1278_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7380859375,0.0734375,0.034375,0.04375,23,472.375,35.25,984.1145833333334,73.4375,1278,-0.78125,0.5208333333333854
23_frame_1279_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7375,0.0739583333333333,0.034375,0.04375,23,472.0,35.499999999999986,983.3333333333334,73.95833333333331,1279,-0.78125,0.5208333333333144
23_frame_1280_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7381249999999999,0.076875,0.034375,0.0454166666666666,23,472.4,36.9,984.1666666666667,76.875,1280,0.8333333333333712,2.9166666666666856
23_frame_1281_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.73875,0.0797916666666666,0.034375,0.0470833333333333,23,472.8,38.29999999999997,985.0000000000001,79.7916666666666,1281,0.8333333333333712,2.9166666666666003
23_frame_1282_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.739375,0.0827083333333333,0.034375,0.0487499999999999,23,473.2,39.69999999999998,985.8333333333334,82.7083333333333,1282,0.8333333333332575,2.9166666666667
23_frame_1283_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.74,0.085625,0.034375,0.0504166666666666,23,473.6,41.1,986.6666666666667,85.62500000000001,1283,0.8333333333333712,2.916666666666714
23_frame_1284_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.740625,0.0885416666666666,0.034375,0.0520833333333333,23,474.0,42.49999999999997,987.5000000000001,88.54166666666661,1284,0.8333333333333712,2.9166666666666003
23_frame_1285_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.74375,0.0881944444444444,0.0354166666666666,0.0513888888888888,23,476.0,42.33333333333331,991.6666666666667,88.1944444444444,1285,4.166666666666629,-0.3472222222222143
23_frame_1286_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.746875,0.0878472222222222,0.0364583333333333,0.0506944444444444,23,478.0,42.16666666666666,995.8333333333334,87.84722222222221,1286,4.166666666666629,-0.3472222222221859
23_frame_1287_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.75,0.0875,0.0375,0.05,23,480.0,42.0,1000.0000000000001,87.5,1287,4.1666666666667425,-0.3472222222222143
23_frame_1288_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7501953125,0.0903645833333333,0.037109375,0.0494791666666666,23,480.125,43.374999999999986,1000.2604166666667,90.36458333333331,1288,0.26041666666662877,2.8645833333333144
23_frame_1289_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.750390625,0.0932291666666666,0.03671875,0.0489583333333333,23,480.25,44.749999999999964,1000.5208333333334,93.2291666666666,1289,0.26041666666662877,2.864583333333286
23_frame_1290_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7505859375,0.09609375,0.036328125,0.0484375,23,480.375,46.125,1000.7812500000001,96.09375,1290,0.26041666666674246,2.8645833333333997
23_frame_1291_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.75078125,0.0989583333333333,0.0359375,0.0479166666666666,23,480.5,47.499999999999986,1001.0416666666667,98.95833333333331,1291,0.26041666666662877,2.8645833333333144
23_frame_1292_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7513671875,0.0984375,0.035546875,0.046875,23,480.875,47.25,1001.8229166666667,98.4375,1292,0.78125,-0.5208333333333144
23_frame_1293_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.751953125,0.0979166666666666,0.03515625,0.0458333333333333,23,481.25,46.999999999999964,1002.6041666666667,97.9166666666666,1293,0.78125,-0.5208333333333997
23_frame_1294_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7525390625,0.0973958333333333,0.034765625,0.0447916666666666,23,481.625,46.749999999999986,1003.3854166666667,97.39583333333331,1294,0.78125,-0.520833333333286
23_frame_1295_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.753125,0.096875,0.034375,0.04375,23,482.0,46.5,1004.1666666666667,96.875,1295,0.78125,-0.5208333333333144
23_frame_1296_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.755078125,0.0947916666666666,0.03515625,0.04375,23,483.25,45.499999999999964,1006.7708333333334,94.7916666666666,1296,2.6041666666666288,-2.0833333333333997
23_frame_1297_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.75703125,0.0927083333333333,0.0359375,0.04375,23,484.5,44.49999999999998,1009.3750000000001,92.7083333333333,1297,2.6041666666667425,-2.0833333333333
23_frame_1298_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7591145833333333,0.0940972222222222,0.0359375,0.04375,23,485.83333333333326,45.16666666666665,1012.1527777777777,94.0972222222222,1298,2.777777777777601,1.3888888888889
23_frame_1299_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7611979166666667,0.0954861111111111,0.0359375,0.04375,23,487.1666666666667,45.83333333333333,1014.9305555555557,95.48611111111111,1299,2.777777777777942,1.3888888888889142
23_frame_1300_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.76328125,0.096875,0.0359375,0.04375,23,488.5,46.5,1017.7083333333334,96.875,1300,2.7777777777777146,1.3888888888888857
23_frame_1301_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7619791666666667,0.0989583333333333,0.0357638888888888,0.04375,23,487.66666666666663,47.499999999999986,1015.9722222222222,98.95833333333331,1301,-1.7361111111111995,2.0833333333333144
23_frame_1302_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7606770833333334,0.1010416666666666,0.0355902777777777,0.04375,23,486.83333333333337,48.499999999999964,1014.2361111111113,101.0416666666666,1302,-1.7361111111108585,2.083333333333286
23_frame_1303_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.759375,0.103125,0.0354166666666666,0.04375,23,486.0,49.5,1012.5000000000001,103.12500000000001,1303,-1.7361111111111995,2.083333333333414
23_frame_1304_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7580729166666667,0.1052083333333333,0.0352430555555555,0.04375,23,485.16666666666663,50.499999999999986,1010.7638888888889,105.20833333333331,1304,-1.7361111111111995,2.0833333333333
23_frame_1305_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7567708333333333,0.1072916666666666,0.0350694444444444,0.04375,23,484.3333333333333,51.49999999999997,1009.0277777777778,107.29166666666661,1305,-1.7361111111110858,2.0833333333333
23_frame_1306_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.75546875,0.109375,0.0348958333333333,0.04375,23,483.5,52.5,1007.2916666666667,109.37500000000001,1306,-1.7361111111110858,2.0833333333333997
23_frame_1307_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7541666666666667,0.1114583333333333,0.0347222222222222,0.04375,23,482.66666666666663,53.499999999999986,1005.5555555555555,111.45833333333331,1307,-1.7361111111111995,2.0833333333333
23_frame_1308_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7528645833333334,0.1135416666666666,0.0345486111111111,0.04375,23,481.83333333333337,54.499999999999964,1003.8194444444446,113.5416666666666,1308,-1.7361111111109722,2.083333333333286
23_frame_1309_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7515625,0.115625,0.034375,0.04375,23,481.0,55.5,1002.0833333333334,115.62500000000001,1309,-1.7361111111111995,2.083333333333414
23_frame_1310_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.75234375,0.1182291666666666,0.034375,0.04375,23,481.5,56.749999999999964,1003.1250000000001,118.2291666666666,1310,1.0416666666667425,2.604166666666586
23_frame_1311_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.753125,0.1208333333333333,0.034375,0.04375,23,482.0,57.999999999999986,1004.1666666666667,120.83333333333331,1311,1.0416666666666288,2.604166666666714
23_frame_1312_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.75390625,0.1234375,0.034375,0.04375,23,482.5,59.25,1005.2083333333334,123.43750000000001,1312,1.0416666666666288,2.6041666666667
23_frame_1313_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7546875,0.1260416666666666,0.034375,0.04375,23,483.0,60.49999999999997,1006.2500000000001,126.04166666666661,1313,1.0416666666667425,2.6041666666666003
23_frame_1314_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7578125,0.1255208333333333,0.034375,0.04375,23,485.0,60.249999999999986,1010.4166666666667,125.52083333333331,1314,4.166666666666629,-0.5208333333333002
23_frame_1315_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7609375,0.125,0.034375,0.04375,23,487.0,60.0,1014.5833333333334,125.00000000000001,1315,4.166666666666629,-0.5208333333333002
23_frame_1316_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7640625,0.1244791666666666,0.034375,0.04375,23,489.0,59.749999999999964,1018.7500000000001,124.4791666666666,1316,4.1666666666667425,-0.5208333333334139
23_frame_1317_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7671875,0.1239583333333333,0.034375,0.04375,23,491.0,59.49999999999998,1022.9166666666667,123.9583333333333,1317,4.166666666666629,-0.5208333333333002
23_frame_1318_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77109375,0.1234375,0.0375,0.0427083333333333,23,493.5,59.25,1028.125,123.43750000000001,1318,5.2083333333332575,-0.520833333333286
23_frame_1319_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.775,0.1229166666666666,0.040625,0.0416666666666666,23,496.0,58.99999999999997,1033.3333333333335,122.91666666666661,1319,5.208333333333485,-0.5208333333333997
23_frame_1320_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.775,0.1253472222222222,0.0385416666666666,0.0423611111111111,23,496.0,60.16666666666665,1033.3333333333335,125.3472222222222,1320,0.0,2.4305555555555856
23_frame_1321_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.775,0.1277777777777778,0.0364583333333333,0.0430555555555555,23,496.0,61.33333333333334,1033.3333333333335,127.7777777777778,1321,0.0,2.4305555555555998
23_frame_1322_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.775,0.1302083333333333,0.034375,0.04375,23,496.0,62.49999999999998,1033.3333333333335,130.2083333333333,1322,0.0,2.430555555555486
23_frame_1323_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77421875,0.1322916666666666,0.034375,0.04375,23,495.5,63.49999999999997,1032.2916666666667,132.29166666666663,1323,-1.0416666666667425,2.083333333333343
23_frame_1324_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7734375,0.134375,0.034375,0.04375,23,495.0,64.5,1031.25,134.375,1324,-1.0416666666667425,2.0833333333333712
23_frame_1325_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77265625,0.1364583333333333,0.034375,0.04375,23,494.5,65.49999999999999,1030.2083333333335,136.45833333333331,1325,-1.041666666666515,2.0833333333333144
23_frame_1326_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.771875,0.1385416666666666,0.034375,0.04375,23,494.0,66.49999999999996,1029.1666666666667,138.5416666666666,1326,-1.0416666666667425,2.083333333333286
23_frame_1327_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7690625,0.1402083333333333,0.034375,0.04375,23,492.2,67.29999999999998,1025.4166666666667,140.20833333333331,1327,-3.75,1.666666666666714
23_frame_1328_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.76625,0.141875,0.034375,0.0437499999999999,23,490.4,68.1,1021.6666666666667,141.875,1328,-3.75,1.6666666666666856
23_frame_1329_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7634375,0.1435416666666666,0.034375,0.04375,23,488.6,68.89999999999996,1017.9166666666667,143.5416666666666,1329,-3.75,1.6666666666666003
23_frame_1330_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.760625,0.1452083333333333,0.034375,0.04375,23,486.8,69.69999999999999,1014.1666666666667,145.20833333333331,1330,-3.75,1.666666666666714
23_frame_1331_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7578125,0.146875,0.034375,0.04375,23,485.0,70.5,1010.4166666666667,146.875,1331,-3.75,1.6666666666666856
23_frame_1332_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7590625,0.1489583333333333,0.034375,0.04375,23,485.79999999999995,71.49999999999999,1012.0833333333333,148.95833333333331,1332,1.666666666666515,2.0833333333333144
23_frame_1333_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7603125000000001,0.1510416666666666,0.034375,0.04375,23,486.6,72.49999999999997,1013.7500000000001,151.04166666666663,1333,1.6666666666668561,2.0833333333333144
23_frame_1334_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7615624999999999,0.153125,0.034375,0.04375,23,487.4,73.5,1015.4166666666667,153.125,1334,1.6666666666666288,2.0833333333333712
23_frame_1335_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7628125,0.1552083333333333,0.034375,0.04375,23,488.2,74.49999999999999,1017.0833333333334,155.20833333333331,1335,1.6666666666666288,2.0833333333333144
23_frame_1336_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7640625,0.1572916666666666,0.034375,0.04375,23,489.0,75.49999999999997,1018.7500000000001,157.29166666666663,1336,1.6666666666667425,2.0833333333333144
23_frame_1337_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7670312499999999,0.1564583333333333,0.0346874999999999,0.04375,23,490.9,75.1,1022.7083333333334,156.45833333333334,1337,3.9583333333332575,-0.833333333333286
23_frame_1338_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77,0.155625,0.0349999999999999,0.04375,23,492.8,74.7,1026.6666666666667,155.62500000000003,1338,3.9583333333333712,-0.8333333333333144
23_frame_1339_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77296875,0.1547916666666666,0.0353125,0.04375,23,494.7,74.29999999999997,1030.625,154.7916666666666,1339,3.9583333333332575,-0.8333333333334281
23_frame_1340_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7759375000000001,0.1539583333333333,0.035625,0.04375,23,496.6,73.89999999999999,1034.5833333333335,153.95833333333331,1340,3.958333333333485,-0.833333333333286
23_frame_1341_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77890625,0.153125,0.0359375,0.04375,23,498.5,73.5,1038.5416666666667,153.125,1341,3.9583333333332575,-0.8333333333333144
23_frame_1342_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7790364583333333,0.1553819444444444,0.0356770833333333,0.0447916666666666,23,498.58333333333337,74.58333333333331,1038.7152777777778,155.38194444444443,1342,0.17361111111108585,2.2569444444444287
23_frame_1343_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7791666666666666,0.1576388888888889,0.0354166666666666,0.0458333333333333,23,498.66666666666663,75.66666666666667,1038.888888888889,157.6388888888889,1343,0.17361111111108585,2.2569444444444855
23_frame_1344_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.779296875,0.1598958333333333,0.03515625,0.046875,23,498.75,76.74999999999999,1039.0625,159.89583333333331,1344,0.17361111111108585,2.2569444444444002
23_frame_1345_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7794270833333334,0.1621527777777777,0.0348958333333333,0.0479166666666666,23,498.83333333333337,77.8333333333333,1039.2361111111113,162.15277777777771,1345,0.17361111111131322,2.2569444444444002
23_frame_1346_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7795572916666667,0.1644097222222222,0.0346354166666666,0.0489583333333333,23,498.91666666666663,78.91666666666666,1039.4097222222222,164.4097222222222,1346,0.17361111111085847,2.2569444444444855
23_frame_1347_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7796875,0.1666666666666666,0.034375,0.05,23,499.0,79.99999999999997,1039.5833333333335,166.66666666666663,1347,0.17361111111131322,2.2569444444444287
23_frame_1348_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7763671875,0.1682291666666666,0.035546875,0.05,23,496.875,80.74999999999997,1035.15625,168.22916666666663,1348,-4.427083333333485,1.5625
23_frame_1349_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.773046875,0.1697916666666666,0.03671875,0.05,23,494.75,81.49999999999996,1030.7291666666667,169.7916666666666,1349,-4.4270833333332575,1.5624999999999716
23_frame_1350_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7697265625,0.1713541666666666,0.037890625,0.05,23,492.625,82.24999999999997,1026.3020833333335,171.35416666666663,1350,-4.4270833333332575,1.5625000000000284
23_frame_1351_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.76640625,0.1729166666666666,0.0390625,0.05,23,490.5,82.99999999999997,1021.8750000000001,172.91666666666663,1351,-4.427083333333371,1.5625
23_frame_1352_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7681640625,0.1770833333333333,0.037890625,0.0510416666666666,23,491.625,84.99999999999997,1024.21875,177.0833333333333,1352,2.3437499999998863,4.166666666666657
23_frame_1353_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.769921875,0.18125,0.03671875,0.0520833333333333,23,492.75,87.0,1026.5625,181.25,1353,2.34375,4.166666666666714
23_frame_1354_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7716796875,0.1854166666666666,0.035546875,0.053125,23,493.875,88.99999999999996,1028.90625,185.4166666666666,1354,2.34375,4.1666666666666
23_frame_1355_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7734375,0.1895833333333333,0.034375,0.0541666666666666,23,495.0,90.99999999999999,1031.25,189.58333333333331,1355,2.34375,4.166666666666714
23_frame_1356_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7763671875,0.1880208333333333,0.035546875,0.0510416666666666,23,496.875,90.24999999999999,1035.15625,188.02083333333331,1356,3.90625,-1.5625
23_frame_1357_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.779296875,0.1864583333333333,0.03671875,0.0479166666666666,23,498.75,89.49999999999999,1039.0625,186.45833333333331,1357,3.90625,-1.5625
23_frame_1358_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7822265625,0.1848958333333333,0.037890625,0.0447916666666666,23,500.625,88.74999999999997,1042.96875,184.8958333333333,1358,3.90625,-1.5625000000000284
23_frame_1359_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.78515625,0.1833333333333333,0.0390625,0.0416666666666666,23,502.5,87.99999999999999,1046.875,183.33333333333331,1359,3.90625,-1.5624999999999716
23_frame_1360_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7864583333333333,0.1861111111111111,0.0385416666666666,0.0430555555555555,23,503.33333333333326,89.33333333333333,1048.611111111111,186.11111111111111,1360,1.7361111111110858,2.7777777777778
23_frame_1361_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7877604166666667,0.1888888888888888,0.0380208333333333,0.0444444444444444,23,504.16666666666674,90.66666666666663,1050.3472222222224,188.88888888888883,1361,1.7361111111113132,2.7777777777777146
23_frame_1362_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7890625,0.1916666666666666,0.0375,0.0458333333333333,23,505.0,91.99999999999997,1052.0833333333335,191.66666666666663,1362,1.7361111111110858,2.7777777777778
23_frame_1363_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7873046875,0.1942708333333333,0.037109375,0.046875,23,503.875,93.24999999999999,1049.7395833333335,194.27083333333331,1363,-2.34375,2.6041666666666856
23_frame_1364_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.785546875,0.196875,0.03671875,0.0479166666666666,23,502.75,94.5,1047.3958333333335,196.875,1364,-2.34375,2.6041666666666856
23_frame_1365_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7837890625,0.1994791666666666,0.036328125,0.0489583333333333,23,501.625,95.74999999999997,1045.0520833333335,199.47916666666663,1365,-2.34375,2.6041666666666288
23_frame_1366_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.78203125,0.2020833333333333,0.0359375,0.05,23,500.5,96.99999999999999,1042.7083333333335,202.08333333333331,1366,-2.34375,2.6041666666666856
23_frame_1367_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.780859375,0.2020833333333333,0.0359375,0.05,23,499.75,96.99999999999999,1041.1458333333335,202.08333333333331,1367,-1.5625,0.0
23_frame_1368_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7796875,0.2020833333333333,0.0359375,0.05,23,499.0,96.99999999999999,1039.5833333333335,202.08333333333331,1368,-1.5625,0.0
23_frame_1369_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.778515625,0.2020833333333333,0.0359375,0.05,23,498.25,96.99999999999999,1038.0208333333335,202.08333333333331,1369,-1.5625,0.0
23_frame_1370_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77734375,0.2020833333333333,0.0359375,0.05,23,497.5,96.99999999999999,1036.4583333333335,202.08333333333331,1370,-1.5625,0.0
23_frame_1371_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.77890625,0.20625,0.0359375,0.05,23,498.5,99.0,1038.5416666666667,206.25000000000003,1371,2.0833333333332575,4.166666666666714
23_frame_1372_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.78046875,0.2104166666666666,0.0359375,0.05,23,499.5,100.99999999999997,1040.625,210.41666666666663,1372,2.0833333333332575,4.1666666666666
23_frame_1373_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.78203125,0.2145833333333333,0.0359375,0.05,23,500.5,102.99999999999999,1042.7083333333335,214.58333333333331,1373,2.083333333333485,4.166666666666686
23_frame_1374_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7846875,0.214375,0.0362499999999998,0.0479166666666666,23,502.2,102.9,1046.25,214.37500000000003,1374,3.541666666666515,-0.20833333333328596
23_frame_1375_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.78734375,0.2141666666666666,0.0365625,0.0458333333333333,23,503.9,102.79999999999997,1049.7916666666667,214.16666666666663,1375,3.5416666666667425,-0.20833333333339965
23_frame_1376_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.79,0.2139583333333333,0.0368749999999999,0.04375,23,505.6,102.69999999999999,1053.3333333333335,213.95833333333331,1376,3.5416666666667425,-0.20833333333331439
23_frame_1377_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7926562500000001,0.21375,0.0371875000000001,0.0416666666666666,23,507.30000000000007,102.6,1056.8750000000002,213.75,1377,3.5416666666667425,-0.20833333333331439
23_frame_1378_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7953125,0.2135416666666666,0.0375,0.0395833333333333,23,509.0,102.49999999999997,1060.4166666666667,213.54166666666663,1378,3.541666666666515,-0.20833333333337123
23_frame_1379_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.796875,0.2111111111111111,0.0375,0.0402777777777777,23,510.0,101.33333333333333,1062.5,211.11111111111111,1379,2.0833333333332575,-2.4305555555555145
23_frame_1380_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.7984375,0.2086805555555555,0.0375,0.0409722222222222,23,511.0,100.16666666666664,1064.5833333333335,208.68055555555551,1380,2.083333333333485,-2.4305555555555998
23_frame_1381_with_ftid,cl2yurphq000c3f6ct5e98hvn,0,0.8,0.20625,0.0375,0.0416666666666666,23,512.0,99.0,1066.6666666666667,206.25000000000003,1381,2.0833333333332575,-2.430555555555486
