frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
52_frame_733_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9854215801886792,0.6486045597484277,0.0291568396226415,0.038875786163522,52,630.6698113207547,311.3301886792453,1313.8954402515724,648.6045597484277,733,-0.039308176100803394,0.03930817610068971
52_frame_734_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.985392099056604,0.6486438679245283,0.0292158018867924,0.0389544025157232,52,630.6509433962266,311.3490566037736,1313.856132075472,648.6438679245283,734,-0.039308176100348646,0.03930817610057602
52_frame_735_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9853626179245282,0.648683176100629,0.0292747641509434,0.0390330188679245,52,630.632075471698,311.3679245283019,1313.816823899371,648.683176100629,735,-0.03930817610103077,0.03930817610068971
52_frame_736_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9853331367924528,0.6487224842767295,0.0293337264150943,0.0391116352201257,52,630.6132075471698,311.38679245283015,1313.7775157232707,648.7224842767296,736,-0.039308176100348646,0.03930817610057602
52_frame_737_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9853036556603773,0.6487617924528302,0.0293926886792453,0.039190251572327,52,630.5943396226414,311.40566037735846,1313.7382075471696,648.7617924528302,737,-0.03930817610103077,0.03930817610057602
52_frame_738_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.985274174528302,0.6488011006289308,0.0294516509433961,0.0392688679245283,52,630.5754716981132,311.42452830188677,1313.6988993710693,648.8011006289308,738,-0.039308176100348646,0.03930817610068971
52_frame_739_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9852446933962264,0.6488404088050314,0.0295106132075471,0.0393474842767296,52,630.5566037735849,311.4433962264151,1313.6595911949687,648.8404088050314,739,-0.03930817610057602,0.03930817610057602
52_frame_740_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.985215212264151,0.648879716981132,0.029569575471698,0.0394261006289307,52,630.5377358490566,311.4622641509434,1313.6202830188681,648.8797169811321,740,-0.03930817610057602,0.03930817610068971
52_frame_741_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9851857311320756,0.6489190251572327,0.029628537735849,0.039504716981132,52,630.5188679245284,311.4811320754717,1313.5809748427675,648.9190251572327,741,-0.03930817610057602,0.03930817610057602
52_frame_742_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.98515625,0.6489583333333333,0.0296875,0.0395833333333333,52,630.5,311.5,1313.5416666666667,648.9583333333334,742,-0.039308176100803394,0.03930817610068971
52_frame_743_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9852581521739132,0.6488224637681159,0.0294836956521738,0.0393115942028985,52,630.5652173913045,311.4347826086956,1313.6775362318845,648.8224637681159,743,0.13586956521771754,-0.13586956521749016
52_frame_744_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.985360054347826,0.6486865942028985,0.0292798913043478,0.0390398550724638,52,630.6304347826086,311.3695652173913,1313.8134057971015,648.6865942028986,744,0.13586956521703542,-0.1358695652172628
52_frame_745_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9854619565217392,0.6485507246376813,0.0290760869565216,0.038768115942029,52,630.6956521739131,311.304347826087,1313.949275362319,648.5507246376812,745,0.13586956521749016,-0.13586956521737648
52_frame_746_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.985563858695652,0.6484148550724638,0.0288722826086956,0.0384963768115941,52,630.7608695652173,311.2391304347826,1314.085144927536,648.4148550724639,746,0.13586956521703542,-0.13586956521737648
52_frame_747_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9856657608695653,0.6482789855072464,0.0286684782608695,0.0382246376811593,52,630.8260869565217,311.17391304347825,1314.2210144927537,648.2789855072464,747,0.13586956521771754,-0.13586956521749016
52_frame_748_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9857676630434782,0.6481431159420289,0.0284646739130435,0.0379528985507246,52,630.891304347826,311.1086956521739,1314.356884057971,648.143115942029,748,0.1358695652172628,-0.13586956521737648
52_frame_749_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9858695652173914,0.6480072463768116,0.0282608695652173,0.0376811594202898,52,630.9565217391305,311.04347826086956,1314.4927536231887,648.0072463768116,749,0.13586956521771754,-0.13586956521737648
52_frame_750_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9859714673913044,0.6478713768115942,0.0280570652173912,0.037409420289855,52,631.0217391304348,310.97826086956525,1314.6286231884058,647.8713768115944,750,0.13586956521703542,-0.1358695652172628
52_frame_751_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9860733695652174,0.6477355072463769,0.0278532608695652,0.0371376811594203,52,631.0869565217391,310.9130434782609,1314.7644927536232,647.7355072463769,751,0.13586956521749016,-0.13586956521749016
52_frame_752_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9861752717391304,0.6475996376811594,0.027649456521739,0.0368659420289855,52,631.1521739130435,310.8478260869565,1314.9003623188407,647.5996376811594,752,0.13586956521749016,-0.13586956521749016
52_frame_753_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9862771739130434,0.6474637681159421,0.027445652173913,0.0365942028985507,52,631.2173913043478,310.7826086956522,1315.036231884058,647.4637681159421,753,0.1358695652172628,-0.1358695652172628
52_frame_754_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9863790760869566,0.6473278985507246,0.0272418478260869,0.0363224637681158,52,631.2826086956522,310.7173913043478,1315.1721014492755,647.3278985507246,754,0.13586956521749016,-0.13586956521749016
52_frame_755_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9864809782608696,0.6471920289855073,0.0270380434782609,0.0360507246376811,52,631.3478260869565,310.6521739130435,1315.3079710144928,647.1920289855074,755,0.1358695652172628,-0.1358695652172628
52_frame_756_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9865828804347826,0.6470561594202898,0.0268342391304347,0.0357789855072463,52,631.4130434782609,310.5869565217391,1315.4438405797102,647.0561594202899,756,0.13586956521749016,-0.13586956521749016
52_frame_757_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9866847826086956,0.6469202898550724,0.0266304347826087,0.0355072463768115,52,631.4782608695652,310.52173913043475,1315.5797101449277,646.9202898550725,757,0.13586956521749016,-0.13586956521737648
52_frame_758_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9867866847826086,0.646784420289855,0.0264266304347826,0.0352355072463768,52,631.5434782608695,310.45652173913044,1315.715579710145,646.7844202898551,758,0.1358695652172628,-0.13586956521737648
52_frame_759_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9868885869565218,0.6466485507246378,0.0262228260869564,0.034963768115942,52,631.608695652174,310.3913043478261,1315.8514492753625,646.6485507246377,759,0.13586956521749016,-0.13586956521737648
52_frame_760_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9869904891304347,0.6465126811594203,0.0260190217391304,0.0346920289855072,52,631.6739130434783,310.32608695652175,1315.9873188405797,646.5126811594204,760,0.1358695652172628,-0.13586956521737648
52_frame_761_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.987092391304348,0.6463768115942029,0.0258152173913043,0.0344202898550725,52,631.7391304347827,310.2608695652174,1316.1231884057975,646.3768115942029,761,0.13586956521771754,-0.13586956521749016
52_frame_762_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9871942934782608,0.6462409420289854,0.0256114130434783,0.0341485507246376,52,631.8043478260869,310.195652173913,1316.2590579710145,646.2409420289855,762,0.13586956521703542,-0.13586956521737648
52_frame_763_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.987296195652174,0.6461050724637681,0.0254076086956521,0.0338768115942028,52,631.8695652173914,310.1304347826087,1316.3949275362322,646.1050724637681,763,0.13586956521771754,-0.13586956521737648
52_frame_764_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9873980978260868,0.6459692028985508,0.0252038043478261,0.0336050724637681,52,631.9347826086955,310.0652173913044,1316.530797101449,645.9692028985509,764,0.13586956521680804,-0.1358695652172628
52_frame_765_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6458333333333334,0.025,0.0333333333333333,52,632.0,310.0,1316.6666666666667,645.8333333333334,765,0.13586956521771754,-0.13586956521749016
52_frame_766_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6459271771771772,0.025,0.0333333333333333,52,632.0,310.0450450450451,1316.6666666666667,645.9271771771773,766,0.0,0.09384384384395617
52_frame_767_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.646021021021021,0.025,0.0333333333333333,52,632.0,310.0900900900901,1316.6666666666667,646.021021021021,767,0.0,0.09384384384372879
52_frame_768_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6461148648648649,0.025,0.0333333333333333,52,632.0,310.13513513513516,1316.6666666666667,646.114864864865,768,0.0,0.09384384384395617
52_frame_769_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6462087087087087,0.025,0.0333333333333333,52,632.0,310.1801801801802,1316.6666666666667,646.2087087087087,769,0.0,0.09384384384372879
52_frame_770_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6463025525525526,0.025,0.0333333333333333,52,632.0,310.22522522522524,1316.6666666666667,646.3025525525526,770,0.0,0.09384384384384248
52_frame_771_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6463963963963963,0.025,0.0333333333333333,52,632.0,310.27027027027026,1316.6666666666667,646.3963963963964,771,0.0,0.09384384384384248
52_frame_772_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6464902402402403,0.025,0.0333333333333333,52,632.0,310.31531531531533,1316.6666666666667,646.4902402402403,772,0.0,0.09384384384384248
52_frame_773_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6465840840840841,0.025,0.0333333333333333,52,632.0,310.36036036036035,1316.6666666666667,646.5840840840841,773,0.0,0.09384384384384248
52_frame_774_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.646677927927928,0.025,0.0333333333333333,52,632.0,310.4054054054054,1316.6666666666667,646.677927927928,774,0.0,0.09384384384384248
52_frame_775_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6467717717717717,0.025,0.0333333333333333,52,632.0,310.45045045045043,1316.6666666666667,646.7717717717718,775,0.0,0.09384384384384248
52_frame_776_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6468656156156156,0.025,0.0333333333333333,52,632.0,310.4954954954955,1316.6666666666667,646.8656156156156,776,0.0,0.09384384384384248
52_frame_777_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6469594594594594,0.025,0.0333333333333333,52,632.0,310.5405405405405,1316.6666666666667,646.9594594594595,777,0.0,0.09384384384384248
52_frame_778_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6470533033033034,0.025,0.0333333333333333,52,632.0,310.5855855855856,1316.6666666666667,647.0533033033033,778,0.0,0.09384384384384248
52_frame_779_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.647147147147147,0.025,0.0333333333333333,52,632.0,310.6306306306306,1316.6666666666667,647.1471471471472,779,0.0,0.09384384384384248
52_frame_780_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.647240990990991,0.025,0.0333333333333333,52,632.0,310.6756756756757,1316.6666666666667,647.240990990991,780,0.0,0.09384384384384248
52_frame_781_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6473348348348349,0.025,0.0333333333333333,52,632.0,310.72072072072075,1316.6666666666667,647.334834834835,781,0.0,0.09384384384395617
52_frame_782_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6474286786786787,0.025,0.0333333333333333,52,632.0,310.76576576576576,1316.6666666666667,647.4286786786787,782,0.0,0.09384384384372879
52_frame_783_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6475225225225226,0.025,0.0333333333333333,52,632.0,310.81081081081084,1316.6666666666667,647.5225225225226,783,0.0,0.09384384384395617
52_frame_784_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6476163663663663,0.025,0.0333333333333333,52,632.0,310.85585585585585,1316.6666666666667,647.6163663663664,784,0.0,0.09384384384372879
52_frame_785_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6477102102102102,0.025,0.0333333333333333,52,632.0,310.9009009009009,1316.6666666666667,647.7102102102103,785,0.0,0.09384384384395617
52_frame_786_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6478040540540541,0.025,0.0333333333333333,52,632.0,310.94594594594594,1316.6666666666667,647.8040540540541,786,0.0,0.09384384384372879
52_frame_787_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.647897897897898,0.025,0.0333333333333333,52,632.0,310.990990990991,1316.6666666666667,647.897897897898,787,0.0,0.09384384384395617
52_frame_788_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6479917417417417,0.025,0.0333333333333333,52,632.0,311.036036036036,1316.6666666666667,647.9917417417417,788,0.0,0.09384384384372879
52_frame_789_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6480855855855856,0.025,0.0333333333333333,52,632.0,311.0810810810811,1316.6666666666667,648.0855855855857,789,0.0,0.09384384384395617
52_frame_790_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6481794294294294,0.025,0.0333333333333333,52,632.0,311.1261261261261,1316.6666666666667,648.1794294294294,790,0.0,0.09384384384372879
52_frame_791_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6482732732732733,0.025,0.0333333333333333,52,632.0,311.1711711711712,1316.6666666666667,648.2732732732734,791,0.0,0.09384384384395617
52_frame_792_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.648367117117117,0.025,0.0333333333333333,52,632.0,311.2162162162162,1316.6666666666667,648.3671171171171,792,0.0,0.09384384384372879
52_frame_793_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.648460960960961,0.025,0.0333333333333333,52,632.0,311.26126126126127,1316.6666666666667,648.4609609609611,793,0.0,0.09384384384395617
52_frame_794_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6485548048048048,0.025,0.0333333333333333,52,632.0,311.3063063063063,1316.6666666666667,648.5548048048048,794,0.0,0.09384384384372879
52_frame_795_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6486486486486487,0.025,0.0333333333333333,52,632.0,311.35135135135135,1316.6666666666667,648.6486486486486,795,0.0,0.09384384384384248
52_frame_796_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6487424924924924,0.025,0.0333333333333333,52,632.0,311.39639639639637,1316.6666666666667,648.7424924924925,796,0.0,0.09384384384384248
52_frame_797_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6488363363363363,0.025,0.0333333333333333,52,632.0,311.44144144144144,1316.6666666666667,648.8363363363363,797,0.0,0.09384384384384248
52_frame_798_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6489301801801802,0.025,0.0333333333333333,52,632.0,311.4864864864865,1316.6666666666667,648.9301801801803,798,0.0,0.09384384384395617
52_frame_799_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.649024024024024,0.025,0.0333333333333333,52,632.0,311.5315315315315,1316.6666666666667,649.024024024024,799,0.0,0.09384384384372879
52_frame_800_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.649117867867868,0.025,0.0333333333333333,52,632.0,311.5765765765766,1316.6666666666667,649.117867867868,800,0.0,0.09384384384395617
52_frame_801_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6492117117117117,0.025,0.0333333333333333,52,632.0,311.6216216216216,1316.6666666666667,649.2117117117117,801,0.0,0.09384384384372879
52_frame_802_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6493055555555556,0.025,0.0333333333333333,52,632.0,311.6666666666667,1316.6666666666667,649.3055555555557,802,0.0,0.09384384384395617
52_frame_803_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6493993993993994,0.025,0.0333333333333333,52,632.0,311.7117117117117,1316.6666666666667,649.3993993993994,803,0.0,0.09384384384372879
52_frame_804_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6494932432432433,0.025,0.0333333333333333,52,632.0,311.7567567567568,1316.6666666666667,649.4932432432433,804,0.0,0.09384384384395617
52_frame_805_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.649587087087087,0.025,0.0333333333333333,52,632.0,311.8018018018018,1316.6666666666667,649.5870870870871,805,0.0,0.09384384384372879
52_frame_806_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6496809309309309,0.025,0.0333333333333333,52,632.0,311.84684684684686,1316.6666666666667,649.680930930931,806,0.0,0.09384384384395617
52_frame_807_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6497747747747747,0.025,0.0333333333333333,52,632.0,311.8918918918919,1316.6666666666667,649.7747747747748,807,0.0,0.09384384384372879
52_frame_808_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6498686186186187,0.025,0.0333333333333333,52,632.0,311.93693693693695,1316.6666666666667,649.8686186186187,808,0.0,0.09384384384395617
52_frame_809_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6499624624624624,0.025,0.0333333333333333,52,632.0,311.98198198198196,1316.6666666666667,649.9624624624624,809,0.0,0.09384384384372879
52_frame_810_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6500563063063063,0.025,0.0333333333333333,52,632.0,312.02702702702703,1316.6666666666667,650.0563063063064,810,0.0,0.09384384384395617
52_frame_811_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6501501501501501,0.025,0.0333333333333333,52,632.0,312.07207207207205,1316.6666666666667,650.1501501501501,811,0.0,0.09384384384372879
52_frame_812_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.650243993993994,0.025,0.0333333333333333,52,632.0,312.1171171171171,1316.6666666666667,650.2439939939941,812,0.0,0.09384384384395617
52_frame_813_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6503378378378379,0.025,0.0333333333333333,52,632.0,312.1621621621622,1316.6666666666667,650.3378378378379,813,0.0,0.09384384384384248
52_frame_814_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6504316816816816,0.025,0.0333333333333333,52,632.0,312.2072072072072,1316.6666666666667,650.4316816816818,814,0.0,0.09384384384384248
52_frame_815_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6505255255255256,0.025,0.0333333333333333,52,632.0,312.2522522522523,1316.6666666666667,650.5255255255256,815,0.0,0.09384384384384248
52_frame_816_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6506193693693694,0.025,0.0333333333333333,52,632.0,312.2972972972973,1316.6666666666667,650.6193693693695,816,0.0,0.09384384384384248
52_frame_817_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6507132132132133,0.025,0.0333333333333333,52,632.0,312.34234234234236,1316.6666666666667,650.7132132132133,817,0.0,0.09384384384384248
52_frame_818_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.650807057057057,0.025,0.0333333333333333,52,632.0,312.3873873873874,1316.6666666666667,650.8070570570571,818,0.0,0.09384384384384248
52_frame_819_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6509009009009009,0.025,0.0333333333333333,52,632.0,312.43243243243245,1316.6666666666667,650.900900900901,819,0.0,0.09384384384384248
52_frame_820_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6509947447447447,0.025,0.0333333333333333,52,632.0,312.47747747747746,1316.6666666666667,650.9947447447447,820,0.0,0.09384384384372879
52_frame_821_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6510885885885886,0.025,0.0333333333333333,52,632.0,312.52252252252254,1316.6666666666667,651.0885885885887,821,0.0,0.09384384384395617
52_frame_822_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6511824324324323,0.025,0.0333333333333333,52,632.0,312.56756756756755,1316.6666666666667,651.1824324324324,822,0.0,0.09384384384372879
52_frame_823_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6512762762762763,0.025,0.0333333333333333,52,632.0,312.6126126126126,1316.6666666666667,651.2762762762763,823,0.0,0.09384384384395617
52_frame_824_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6513701201201201,0.025,0.0333333333333333,52,632.0,312.65765765765764,1316.6666666666667,651.3701201201201,824,0.0,0.09384384384372879
52_frame_825_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.651463963963964,0.025,0.0333333333333333,52,632.0,312.7027027027027,1316.6666666666667,651.463963963964,825,0.0,0.09384384384395617
52_frame_826_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6515578078078078,0.025,0.0333333333333333,52,632.0,312.7477477477477,1316.6666666666667,651.5578078078078,826,0.0,0.09384384384372879
52_frame_827_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6516516516516516,0.025,0.0333333333333333,52,632.0,312.7927927927928,1316.6666666666667,651.6516516516517,827,0.0,0.09384384384395617
52_frame_828_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6517454954954954,0.025,0.0333333333333333,52,632.0,312.8378378378378,1316.6666666666667,651.7454954954954,828,0.0,0.09384384384372879
52_frame_829_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6518393393393394,0.025,0.0333333333333333,52,632.0,312.8828828828829,1316.6666666666667,651.8393393393394,829,0.0,0.09384384384395617
52_frame_830_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6519331831831833,0.025,0.0333333333333333,52,632.0,312.92792792792795,1316.6666666666667,651.9331831831832,830,0.0,0.09384384384384248
52_frame_831_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.652027027027027,0.025,0.0333333333333333,52,632.0,312.97297297297297,1316.6666666666667,652.0270270270271,831,0.0,0.09384384384384248
52_frame_832_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6521208708708709,0.025,0.0333333333333333,52,632.0,313.01801801801804,1316.6666666666667,652.1208708708709,832,0.0,0.09384384384384248
52_frame_833_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6522147147147147,0.025,0.0333333333333333,52,632.0,313.06306306306305,1316.6666666666667,652.2147147147148,833,0.0,0.09384384384384248
52_frame_834_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6523085585585586,0.025,0.0333333333333333,52,632.0,313.1081081081081,1316.6666666666667,652.3085585585586,834,0.0,0.09384384384384248
52_frame_835_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6524024024024023,0.025,0.0333333333333333,52,632.0,313.15315315315314,1316.6666666666667,652.4024024024025,835,0.0,0.09384384384384248
52_frame_836_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6524962462462462,0.025,0.0333333333333333,52,632.0,313.1981981981982,1316.6666666666667,652.4962462462463,836,0.0,0.09384384384384248
52_frame_837_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6525900900900901,0.025,0.0333333333333333,52,632.0,313.2432432432432,1316.6666666666667,652.5900900900901,837,0.0,0.09384384384384248
52_frame_838_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.652683933933934,0.025,0.0333333333333333,52,632.0,313.2882882882883,1316.6666666666667,652.683933933934,838,0.0,0.09384384384384248
52_frame_839_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6527777777777778,0.025,0.0333333333333333,52,632.0,313.3333333333333,1316.6666666666667,652.7777777777778,839,0.0,0.09384384384384248
52_frame_840_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6528716216216216,0.025,0.0333333333333333,52,632.0,313.3783783783784,1316.6666666666667,652.8716216216217,840,0.0,0.09384384384384248
52_frame_841_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6529654654654654,0.025,0.0333333333333333,52,632.0,313.4234234234234,1316.6666666666667,652.9654654654655,841,0.0,0.09384384384384248
52_frame_842_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6530593093093093,0.025,0.0333333333333333,52,632.0,313.4684684684685,1316.6666666666667,653.0593093093094,842,0.0,0.09384384384384248
52_frame_843_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6531531531531531,0.025,0.0333333333333333,52,632.0,313.5135135135135,1316.6666666666667,653.1531531531532,843,0.0,0.09384384384384248
52_frame_844_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.653246996996997,0.025,0.0333333333333333,52,632.0,313.55855855855856,1316.6666666666667,653.246996996997,844,0.0,0.09384384384384248
52_frame_845_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6533408408408409,0.025,0.0333333333333333,52,632.0,313.60360360360363,1316.6666666666667,653.340840840841,845,0.0,0.09384384384395617
52_frame_846_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6534346846846847,0.025,0.0333333333333333,52,632.0,313.64864864864865,1316.6666666666667,653.4346846846847,846,0.0,0.09384384384372879
52_frame_847_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6535285285285286,0.025,0.0333333333333333,52,632.0,313.6936936936937,1316.6666666666667,653.5285285285286,847,0.0,0.09384384384384248
52_frame_848_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6536223723723723,0.025,0.0333333333333333,52,632.0,313.73873873873873,1316.6666666666667,653.6223723723724,848,0.0,0.09384384384384248
52_frame_849_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6537162162162162,0.025,0.0333333333333333,52,632.0,313.7837837837838,1316.6666666666667,653.7162162162163,849,0.0,0.09384384384384248
52_frame_850_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.65381006006006,0.025,0.0333333333333333,52,632.0,313.8288288288288,1316.6666666666667,653.8100600600601,850,0.0,0.09384384384384248
52_frame_851_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.653903903903904,0.025,0.0333333333333333,52,632.0,313.8738738738739,1316.6666666666667,653.9039039039039,851,0.0,0.09384384384384248
52_frame_852_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6539977477477478,0.025,0.0333333333333333,52,632.0,313.9189189189189,1316.6666666666667,653.9977477477478,852,0.0,0.09384384384384248
52_frame_853_with_ftid,cl52h2pai001d3b6gvsgq4lg9,2,0.9875,0.6540915915915916,0.025,0.0333333333333333,52,632.0,313.963963963964,1316.6666666666667,654.0915915915916,853,0.0,0.09384384384384248
