frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
47_frame_558_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2852022058823529,0.0419730392156862,0.046875,0.05625,47,182.52941176470586,20.147058823529377,380.26960784313724,41.97303921568621,558,-0.7352941176470154,0.4901960784313033
47_frame_559_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2846507352941176,0.0424632352941176,0.046875,0.05625,47,182.17647058823528,20.38235294117645,379.53431372549016,42.46323529411761,559,-0.7352941176470722,0.4901960784314028
47_frame_560_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2840992647058823,0.042953431372549,0.046875,0.05625,47,181.8235294117647,20.61764705882352,378.79901960784315,42.953431372549,560,-0.7352941176470154,0.49019607843138857
47_frame_561_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2835477941176471,0.0434436274509803,0.046875,0.05625,47,181.47058823529414,20.852941176470544,378.06372549019613,43.4436274509803,561,-0.7352941176470154,0.4901960784313033
47_frame_562_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2829963235294118,0.0439338235294117,0.046875,0.05625,47,181.11764705882354,21.088235294117617,377.32843137254906,43.933823529411704,562,-0.7352941176470722,0.4901960784314028
47_frame_563_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2824448529411764,0.0444240196078431,0.046875,0.0562499999999999,47,180.76470588235287,21.323529411764685,376.5931372549018,44.4240196078431,563,-0.7352941176472427,0.4901960784313957
47_frame_564_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2818933823529411,0.0449142156862745,0.046875,0.05625,47,180.4117647058823,21.55882352941176,375.8578431372548,44.9142156862745,564,-0.7352941176470154,0.4901960784314028
47_frame_565_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2813419117647059,0.0454044117647058,0.046875,0.05625,47,180.05882352941177,21.794117647058783,375.1225490196079,45.4044117647058,565,-0.7352941176469017,0.4901960784312962
47_frame_566_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2807904411764706,0.0458946078431372,0.046875,0.05625,47,179.7058823529412,22.029411764705856,374.38725490196083,45.8946078431372,566,-0.7352941176470722,0.4901960784314028
47_frame_567_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2802389705882352,0.0463848039215686,0.046875,0.05625,47,179.35294117647055,22.264705882352928,373.6519607843137,46.384803921568604,567,-0.735294117647129,0.4901960784314028
47_frame_568_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2796875,0.046875,0.046875,0.05625,47,179.0,22.5,372.9166666666667,46.875,568,-0.7352941176470154,0.4901960784313957
47_frame_569_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.28203125,0.0470833333333333,0.046875,0.05625,47,180.5,22.599999999999987,376.0416666666667,47.08333333333331,569,3.125,0.20833333333330728
47_frame_570_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.284375,0.0472916666666666,0.046875,0.05625,47,182.0,22.699999999999967,379.1666666666667,47.2916666666666,570,3.125,0.20833333333329307
47_frame_571_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.28671875,0.0474999999999999,0.046875,0.0562499999999999,47,183.5,22.799999999999955,382.2916666666667,47.49999999999991,571,3.125,0.20833333333330728
47_frame_572_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2890625,0.0477083333333333,0.046875,0.05625,47,185.0,22.899999999999984,385.4166666666667,47.70833333333331,572,3.125,0.20833333333339965
47_frame_573_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.29140625,0.0479166666666666,0.046875,0.05625,47,186.5,22.999999999999968,388.5416666666667,47.9166666666666,573,3.125,0.20833333333329307
47_frame_574_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.29375,0.048125,0.046875,0.05625,47,188.0,23.1,391.6666666666667,48.12500000000001,574,3.125,0.20833333333340676
47_frame_575_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.29609375,0.0483333333333333,0.046875,0.05625,47,189.5,23.19999999999998,394.7916666666667,48.3333333333333,575,3.125,0.20833333333329307
47_frame_576_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2984375,0.0485416666666666,0.046875,0.0562499999999999,47,191.0,23.29999999999997,397.9166666666667,48.54166666666661,576,3.125,0.20833333333330728
47_frame_577_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.30078125,0.0487499999999999,0.046875,0.05625,47,192.5,23.399999999999952,401.0416666666667,48.74999999999991,577,3.125,0.20833333333330017
47_frame_578_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.303125,0.0489583333333333,0.046875,0.05625,47,194.0,23.499999999999982,404.1666666666667,48.9583333333333,578,3.125,0.20833333333339255
47_frame_579_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3019886363636364,0.0500946969696969,0.046875,0.05625,47,193.27272727272728,24.04545454545451,402.6515151515152,50.094696969696905,579,-1.5151515151515014,1.1363636363636047
47_frame_580_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3008522727272727,0.0512310606060606,0.046875,0.05625,47,192.54545454545453,24.590909090909086,401.1363636363636,51.2310606060606,580,-1.5151515151515582,1.136363636363697
47_frame_581_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.299715909090909,0.0523674242424242,0.046875,0.0562499999999999,47,191.81818181818176,25.136363636363615,399.621212121212,52.3674242424242,581,-1.515151515151615,1.1363636363635976
47_frame_582_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2985795454545454,0.0535037878787878,0.046875,0.05625,47,191.09090909090907,25.68181818181814,398.10606060606057,53.5037878787878,582,-1.5151515151514445,1.1363636363635976
47_frame_583_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2974431818181818,0.0546401515151515,0.046875,0.05625,47,190.36363636363635,26.22727272727272,396.59090909090907,54.6401515151515,583,-1.5151515151515014,1.1363636363637042
47_frame_584_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2963068181818181,0.0557765151515151,0.046875,0.05625,47,189.63636363636357,26.77272727272725,395.07575757575745,55.776515151515106,584,-1.515151515151615,1.1363636363636047
47_frame_585_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2951704545454545,0.0569128787878787,0.046875,0.05625,47,188.90909090909088,27.318181818181777,393.560606060606,56.912878787878704,585,-1.5151515151514445,1.1363636363635976
47_frame_586_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2940340909090909,0.0580492424242424,0.046875,0.0562499999999999,47,188.18181818181816,27.863636363636353,392.0454545454545,58.04924242424241,586,-1.5151515151515014,1.1363636363637042
47_frame_587_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2928977272727273,0.059185606060606,0.046875,0.0562499999999999,47,187.45454545454547,28.40909090909088,390.53030303030306,59.185606060606005,587,-1.5151515151514445,1.1363636363635976
47_frame_588_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2917613636363636,0.0603219696969696,0.046875,0.05625,47,186.72727272727272,28.95454545454541,389.0151515151515,60.32196969696961,588,-1.5151515151515582,1.1363636363636047
47_frame_589_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.290625,0.0614583333333333,0.046875,0.05625,47,186.0,29.499999999999986,387.5,61.45833333333331,589,-1.5151515151515014,1.136363636363697
47_frame_590_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2907986111111111,0.0614583333333333,0.046875,0.05625,47,186.11111111111111,29.499999999999986,387.7314814814815,61.45833333333331,590,0.2314814814815236,0.0
47_frame_591_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2909722222222222,0.0614583333333333,0.046875,0.05625,47,186.2222222222222,29.499999999999986,387.96296296296293,61.45833333333331,591,0.2314814814814099,0.0
47_frame_592_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2911458333333333,0.0614583333333333,0.046875,0.05625,47,186.33333333333331,29.499999999999986,388.19444444444446,61.45833333333331,592,0.2314814814815236,0.0
47_frame_593_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2913194444444444,0.0614583333333333,0.046875,0.05625,47,186.44444444444443,29.499999999999986,388.4259259259259,61.45833333333331,593,0.23148148148146674,0.0
47_frame_594_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2914930555555555,0.0614583333333333,0.046875,0.05625,47,186.55555555555551,29.499999999999986,388.65740740740733,61.45833333333331,594,0.2314814814814099,0.0
47_frame_595_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2916666666666666,0.0614583333333333,0.046875,0.05625,47,186.6666666666666,29.499999999999986,388.8888888888888,61.45833333333331,595,0.23148148148146674,0.0
47_frame_596_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2918402777777777,0.0614583333333333,0.046875,0.05625,47,186.77777777777774,29.499999999999986,389.1203703703703,61.45833333333331,596,0.2314814814815236,0.0
47_frame_597_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2920138888888889,0.0614583333333333,0.046875,0.05625,47,186.8888888888889,29.499999999999986,389.3518518518519,61.45833333333331,597,0.23148148148158043,0.0
47_frame_598_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2921875,0.0614583333333333,0.046875,0.05625,47,187.0,29.499999999999986,389.58333333333337,61.45833333333331,598,0.23148148148146674,0.0
47_frame_599_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2915625,0.0622916666666666,0.046875,0.05625,47,186.6,29.899999999999967,388.75,62.2916666666666,599,-0.8333333333333712,0.8333333333332931
47_frame_600_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2909374999999999,0.063125,0.046875,0.0562499999999999,47,186.19999999999993,30.3,387.9166666666666,63.12500000000001,600,-0.8333333333334281,0.8333333333334068
47_frame_601_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2903125,0.0639583333333333,0.046875,0.05625,47,185.79999999999998,30.69999999999998,387.0833333333333,63.9583333333333,601,-0.8333333333332575,0.8333333333332931
47_frame_602_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2896875,0.0647916666666666,0.046875,0.05625,47,185.39999999999998,31.099999999999966,386.25,64.7916666666666,602,-0.8333333333333144,0.8333333333333002
47_frame_603_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2890625,0.065625,0.046875,0.05625,47,185.0,31.5,385.4166666666667,65.625,603,-0.8333333333333144,0.8333333333333997
47_frame_604_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2884375,0.0664583333333333,0.046875,0.05625,47,184.60000000000002,31.899999999999984,384.5833333333334,66.4583333333333,604,-0.8333333333332575,0.8333333333333002
47_frame_605_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2878124999999999,0.0672916666666666,0.046875,0.0562499999999999,47,184.19999999999993,32.29999999999997,383.7499999999999,67.2916666666666,605,-0.8333333333335418,0.8333333333333002
47_frame_606_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2871875,0.068125,0.046875,0.05625,47,183.79999999999998,32.7,382.9166666666667,68.12500000000001,606,-0.8333333333332007,0.8333333333334139
47_frame_607_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2865625,0.0689583333333333,0.046875,0.05625,47,183.4,33.09999999999999,382.08333333333337,68.95833333333331,607,-0.8333333333333144,0.8333333333333002
47_frame_608_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2859375,0.0697916666666666,0.046875,0.05625,47,183.0,33.499999999999964,381.25,69.7916666666666,608,-0.8333333333333712,0.833333333333286
47_frame_609_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2853124999999999,0.070625,0.046875,0.05625,47,182.59999999999994,33.9,380.4166666666666,70.625,609,-0.8333333333334281,0.8333333333333997
47_frame_610_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2846875,0.0714583333333333,0.046875,0.0562499999999999,47,182.2,34.29999999999998,379.5833333333333,71.4583333333333,610,-0.8333333333332575,0.8333333333333002
47_frame_611_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2840625,0.0722916666666666,0.046875,0.05625,47,181.8,34.69999999999997,378.75000000000006,72.2916666666666,611,-0.8333333333332575,0.8333333333333002
47_frame_612_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2834375,0.073125,0.046875,0.05625,47,181.4,35.099999999999994,377.9166666666667,73.125,612,-0.8333333333333712,0.8333333333333997
47_frame_613_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2828125,0.0739583333333333,0.046875,0.05625,47,181.0,35.499999999999986,377.08333333333337,73.95833333333331,613,-0.8333333333333144,0.8333333333333144
47_frame_614_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2865234375,0.0739583333333333,0.046875,0.05625,47,183.375,35.499999999999986,382.03125,73.95833333333331,614,4.947916666666629,0.0
47_frame_615_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.290234375,0.0739583333333333,0.046875,0.05625,47,185.75,35.499999999999986,386.9791666666667,73.95833333333331,615,4.947916666666686,0.0
47_frame_616_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2939453125,0.0739583333333333,0.046875,0.05625,47,188.125,35.499999999999986,391.92708333333337,73.95833333333331,616,4.947916666666686,0.0
47_frame_617_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.29765625,0.0739583333333333,0.046875,0.05625,47,190.5,35.499999999999986,396.875,73.95833333333331,617,4.947916666666629,0.0
47_frame_618_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3013671875,0.0739583333333333,0.046875,0.05625,47,192.875,35.499999999999986,401.8229166666667,73.95833333333331,618,4.947916666666686,0.0
47_frame_619_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.305078125,0.0739583333333333,0.046875,0.05625,47,195.25,35.499999999999986,406.77083333333337,73.95833333333331,619,4.947916666666686,0.0
47_frame_620_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3087890625,0.0739583333333333,0.046875,0.05625,47,197.625,35.499999999999986,411.71875000000006,73.95833333333331,620,4.947916666666686,0.0
47_frame_621_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3125,0.0739583333333333,0.046875,0.05625,47,200.0,35.499999999999986,416.6666666666667,73.95833333333331,621,4.947916666666629,0.0
47_frame_622_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3114955357142857,0.0745535714285714,0.046875,0.05625,47,199.35714285714283,35.78571428571427,415.3273809523809,74.5535714285714,622,-1.3392857142857792,0.5952380952380878
47_frame_623_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3104910714285714,0.0751488095238095,0.046875,0.0562499999999999,47,198.7142857142857,36.07142857142856,413.98809523809524,75.1488095238095,623,-1.3392857142856656,0.595238095238102
47_frame_624_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3094866071428571,0.0757440476190476,0.046875,0.0562499999999999,47,198.07142857142853,36.35714285714285,412.64880952380946,75.7440476190476,624,-1.3392857142857792,0.595238095238102
47_frame_625_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3084821428571428,0.0763392857142857,0.046875,0.05625,47,197.4285714285714,36.64285714285714,411.30952380952374,76.33928571428571,625,-1.3392857142857224,0.595238095238102
47_frame_626_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3074776785714285,0.0769345238095238,0.046875,0.05625,47,196.78571428571422,36.92857142857142,409.970238095238,76.93452380952381,626,-1.3392857142857224,0.595238095238102
47_frame_627_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3064732142857143,0.0775297619047619,0.046875,0.05625,47,196.14285714285714,37.214285714285715,408.6309523809524,77.52976190476191,627,-1.3392857142856087,0.595238095238102
47_frame_628_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.30546875,0.078125,0.046875,0.05625,47,195.5,37.5,407.2916666666667,78.125,628,-1.3392857142857224,0.5952380952380878
47_frame_629_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3044642857142857,0.0787202380952381,0.046875,0.05625,47,194.85714285714283,37.785714285714285,405.9523809523809,78.7202380952381,629,-1.3392857142857792,0.595238095238102
47_frame_630_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3034598214285714,0.0793154761904761,0.046875,0.0562499999999999,47,194.21428571428572,38.07142857142853,404.6130952380953,79.3154761904761,630,-1.3392857142856087,0.5952380952380025
47_frame_631_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3024553571428571,0.0799107142857142,0.046875,0.0562499999999999,47,193.57142857142856,38.35714285714281,403.2738095238095,79.91071428571419,631,-1.3392857142857792,0.5952380952380878
47_frame_632_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3014508928571428,0.0805059523809523,0.046875,0.05625,47,192.92857142857142,38.6428571428571,401.9345238095238,80.50595238095231,632,-1.3392857142857224,0.5952380952381162
47_frame_633_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3004464285714285,0.0811011904761904,0.046875,0.05625,47,192.28571428571425,38.92857142857139,400.5952380952381,81.1011904761904,633,-1.3392857142857224,0.5952380952380878
47_frame_634_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2994419642857143,0.0816964285714285,0.046875,0.05625,47,191.64285714285714,39.21428571428568,399.2559523809524,81.6964285714285,634,-1.3392857142856656,0.595238095238102
47_frame_635_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2984375,0.0822916666666666,0.046875,0.05625,47,191.0,39.499999999999964,397.9166666666667,82.2916666666666,635,-1.3392857142857224,0.595238095238102
47_frame_636_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2989583333333333,0.0833333333333333,0.046875,0.05625,47,191.33333333333331,39.999999999999986,398.6111111111111,83.33333333333331,636,0.6944444444444002,1.041666666666714
47_frame_637_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.2994791666666666,0.084375,0.046875,0.05625,47,191.6666666666666,40.5,399.30555555555543,84.375,637,0.6944444444443434,1.0416666666666856
47_frame_638_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3,0.0854166666666666,0.046875,0.05625,47,192.0,40.999999999999964,400.0,85.4166666666666,638,0.6944444444445708,1.0416666666666003
47_frame_639_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3005208333333333,0.0864583333333333,0.046875,0.05625,47,192.33333333333331,41.499999999999986,400.69444444444446,86.45833333333331,639,0.6944444444444571,1.041666666666714
47_frame_640_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3010416666666666,0.0875,0.046875,0.05625,47,192.66666666666663,42.0,401.38888888888886,87.5,640,0.6944444444444002,1.0416666666666856
47_frame_641_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3015625,0.0885416666666666,0.046875,0.05625,47,193.0,42.49999999999997,402.08333333333337,88.54166666666661,641,0.6944444444445139,1.0416666666666146
47_frame_642_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3020833333333333,0.0895833333333333,0.046875,0.05625,47,193.33333333333331,42.999999999999986,402.77777777777777,89.58333333333331,642,0.6944444444444002,1.0416666666666998
47_frame_643_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3026041666666667,0.090625,0.046875,0.05625,47,193.66666666666669,43.5,403.4722222222223,90.625,643,0.6944444444445139,1.0416666666666856
47_frame_644_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.303125,0.0916666666666666,0.046875,0.05625,47,194.0,43.99999999999997,404.1666666666667,91.66666666666661,644,0.6944444444444002,1.0416666666666146
47_frame_645_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3036458333333333,0.0927083333333333,0.046875,0.05625,47,194.33333333333331,44.49999999999998,404.8611111111111,92.7083333333333,645,0.6944444444444002,1.0416666666666856
47_frame_646_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3041666666666666,0.09375,0.046875,0.05625,47,194.66666666666663,45.0,405.5555555555555,93.75,646,0.6944444444444002,1.0416666666666998
47_frame_647_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3046875,0.0947916666666666,0.046875,0.05625,47,195.0,45.499999999999964,406.25000000000006,94.7916666666666,647,0.6944444444445708,1.0416666666666003
47_frame_648_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.30546875,0.09453125,0.046875,0.05625,47,195.5,45.375,407.2916666666667,94.53125,648,1.0416666666666288,-0.26041666666660035
47_frame_649_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.30625,0.0942708333333333,0.046875,0.05625,47,196.0,45.249999999999986,408.33333333333337,94.27083333333331,649,1.0416666666666856,-0.2604166666666856
47_frame_650_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.30703125,0.0940104166666666,0.046875,0.05625,47,196.5,45.124999999999964,409.37500000000006,94.0104166666666,650,1.0416666666666856,-0.26041666666671404
47_frame_651_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3078125,0.09375,0.046875,0.05625,47,197.0,45.0,410.4166666666667,93.75,651,1.0416666666666288,-0.26041666666660035
47_frame_652_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.30859375,0.0934895833333333,0.046875,0.05625,47,197.5,44.874999999999986,411.45833333333337,93.48958333333331,652,1.0416666666666856,-0.2604166666666856
47_frame_653_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.309375,0.0932291666666666,0.046875,0.05625,47,198.0,44.749999999999964,412.50000000000006,93.2291666666666,653,1.0416666666666856,-0.26041666666671404
47_frame_654_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.31015625,0.09296875,0.046875,0.05625,47,198.5,44.625,413.5416666666667,92.96875,654,1.0416666666666288,-0.26041666666660035
47_frame_655_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3109375,0.0927083333333333,0.046875,0.05625,47,199.0,44.49999999999998,414.58333333333337,92.7083333333333,655,1.0416666666666856,-0.2604166666666998
47_frame_656_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.31171875,0.0924479166666666,0.046875,0.05625,47,199.5,44.37499999999997,415.62500000000006,92.44791666666661,656,1.0416666666666856,-0.2604166666666856
47_frame_657_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3125,0.0921875,0.046875,0.05625,47,200.0,44.25,416.6666666666667,92.1875,657,1.0416666666666288,-0.26041666666661456
47_frame_658_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.31328125,0.0919270833333333,0.046875,0.05625,47,200.5,44.124999999999986,417.70833333333337,91.92708333333331,658,1.0416666666666856,-0.2604166666666856
47_frame_659_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3140625,0.0916666666666666,0.046875,0.05625,47,201.0,43.99999999999997,418.75000000000006,91.66666666666661,659,1.0416666666666856,-0.2604166666666998
47_frame_660_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.31484375,0.09140625,0.046875,0.05625,47,201.5,43.875,419.7916666666667,91.40625,660,1.0416666666666288,-0.26041666666661456
47_frame_661_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.315625,0.0911458333333333,0.046875,0.05625,47,202.0,43.749999999999986,420.83333333333337,91.14583333333331,661,1.0416666666666856,-0.2604166666666856
47_frame_662_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.31640625,0.0908854166666666,0.046875,0.05625,47,202.5,43.624999999999964,421.87500000000006,90.8854166666666,662,1.0416666666666856,-0.26041666666671404
47_frame_663_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3171875,0.090625,0.046875,0.05625,47,203.0,43.5,422.9166666666667,90.625,663,1.0416666666666288,-0.26041666666660035
47_frame_664_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3166666666666666,0.0918402777777777,0.046875,0.05625,47,202.66666666666663,44.0833333333333,422.2222222222222,91.84027777777771,664,-0.6944444444445139,1.2152777777777146
47_frame_665_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3161458333333333,0.0930555555555555,0.046875,0.0562499999999999,47,202.33333333333331,44.66666666666664,421.52777777777777,93.05555555555551,665,-0.6944444444444002,1.2152777777777999
47_frame_666_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.315625,0.0942708333333333,0.046875,0.05625,47,202.0,45.249999999999986,420.83333333333337,94.27083333333331,666,-0.6944444444444002,1.2152777777777999
47_frame_667_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3151041666666666,0.0954861111111111,0.046875,0.05625,47,201.6666666666666,45.83333333333333,420.1388888888888,95.48611111111111,667,-0.6944444444445708,1.2152777777777999
47_frame_668_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3145833333333333,0.0967013888888888,0.046875,0.05625,47,201.33333333333331,46.41666666666662,419.44444444444446,96.7013888888888,668,-0.6944444444443434,1.2152777777776862
47_frame_669_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3140625,0.0979166666666666,0.046875,0.05625,47,201.0,46.999999999999964,418.75000000000006,97.9166666666666,669,-0.6944444444444002,1.2152777777777999
47_frame_670_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3135416666666666,0.0991319444444444,0.046875,0.05625,47,200.66666666666663,47.583333333333314,418.0555555555555,99.13194444444441,670,-0.6944444444445708,1.215277777777814
47_frame_671_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3130208333333333,0.1003472222222222,0.046875,0.05625,47,200.33333333333331,48.16666666666666,417.3611111111111,100.34722222222221,671,-0.6944444444444002,1.2152777777777999
47_frame_672_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3125,0.1015625,0.046875,0.05625,47,200.0,48.75,416.6666666666667,101.56250000000001,672,-0.6944444444444002,1.2152777777777999
47_frame_673_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3119791666666666,0.1027777777777777,0.046875,0.05625,47,199.66666666666663,49.3333333333333,415.9722222222222,102.77777777777771,673,-0.6944444444445139,1.2152777777777004
47_frame_674_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3114583333333333,0.1039930555555555,0.046875,0.05625,47,199.33333333333331,49.91666666666664,415.27777777777777,103.99305555555551,674,-0.6944444444444002,1.2152777777777999
47_frame_675_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3109375,0.1052083333333333,0.046875,0.05625,47,199.0,50.499999999999986,414.58333333333337,105.20833333333331,675,-0.6944444444444002,1.2152777777777999
47_frame_676_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3126201923076923,0.1045673076923077,0.046875,0.05625,47,200.07692307692307,50.19230769230769,416.8269230769231,104.56730769230771,676,2.243589743589723,-0.6410256410256068
47_frame_677_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3143028846153846,0.103926282051282,0.046875,0.05625,47,201.15384615384613,49.88461538461536,419.0705128205128,103.926282051282,677,2.243589743589723,-0.6410256410257062
47_frame_678_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3159855769230769,0.1032852564102564,0.046875,0.05625,47,202.2307692307692,49.57692307692307,421.31410256410254,103.28525641025641,678,2.243589743589723,-0.6410256410255926
47_frame_679_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3176682692307692,0.1026442307692307,0.046875,0.05625,47,203.30769230769226,49.26923076923073,423.55769230769226,102.6442307692307,679,2.243589743589723,-0.6410256410257062
47_frame_680_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3193509615384615,0.1020032051282051,0.046875,0.05625,47,204.38461538461536,48.961538461538446,425.80128205128204,102.0032051282051,680,2.24358974358978,-0.6410256410256068
47_frame_681_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3210336538461538,0.1013621794871794,0.046875,0.05625,47,205.46153846153842,48.65384615384612,428.04487179487177,101.36217948717942,681,2.243589743589723,-0.6410256410256778
47_frame_682_with_ftid,cl3178ar0001w396cxexl3rlk,0,0.3227163461538461,0.1007211538461538,0.046875,0.05625,47,206.5384615384615,48.34615384615382,430.2884615384615,100.7211538461538,682,2.243589743589723,-0.641025641025621
