frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y,avg_center_x_um,avg_center_y_um,riser,ALH Mean,ALH Max
14_frame_1456_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6334821428571429,0.3623511904761904,0.034375,0.04375,14,405.42857142857144,173.9285714285714,844.6428571428572,362.3511904761904,1456,-2.3809523809522943,1.0912698412698203,844.6428571428572,362.3511904761904,0.0,0.1290057812325222,3.1751030573780197
14_frame_1457_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6316964285714286,0.3634424603174603,0.034375,0.04375,14,404.28571428571433,174.4523809523809,842.2619047619049,363.4424603174603,1457,-2.3809523809522943,1.0912698412698774,842.2619047619049,363.4424603174603,0.0,0.1290057812325222,3.1751030573780197
14_frame_1458_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6299107142857143,0.3645337301587302,0.034375,0.04375,14,403.1428571428572,174.97619047619048,839.8809523809525,364.5337301587302,1458,-2.380952380952408,1.0912698412698774,839.8809523809524,364.5337301587302,0.1261932665547415,0.1290057812325222,3.1751030573780197
14_frame_1459_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.628125,0.365625,0.034375,0.04375,14,402.0,175.5,837.5000000000001,365.625,1459,-2.380952380952408,1.0912698412698203,837.7149470899473,365.4927248677249,0.1261932665548681,0.1290057812325222,3.1751030573780197
14_frame_1460_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6268229166666667,0.3663194444444445,0.034375,0.04375,14,401.1666666666667,175.83333333333334,835.763888888889,366.3194444444445,1460,-1.7361111111110858,0.6944444444445139,835.763888888889,366.3194444444445,5.684341886080802e-14,0.1290057812325222,3.1751030573780197
14_frame_1461_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6255208333333333,0.3670138888888888,0.034375,0.04375,14,400.3333333333333,176.16666666666663,834.0277777777778,367.01388888888886,1461,-1.7361111111111995,0.6944444444443434,834.0277777777779,367.0138888888889,0.0,0.1290057812325222,3.1751030573780197
14_frame_1462_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.62421875,0.3677083333333333,0.034375,0.04375,14,399.5,176.5,832.2916666666667,367.70833333333337,1462,-1.7361111111110858,0.6944444444445139,832.2916666666666,367.7083333333333,1.2710574864626038e-13,0.1290057812325222,3.1751030573780197
14_frame_1463_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6229166666666667,0.3684027777777778,0.034375,0.04375,14,398.6666666666667,176.83333333333334,830.5555555555557,368.4027777777778,1463,-1.7361111111110858,0.6944444444444571,830.5555555555557,368.4027777777778,0.0,0.1290057812325222,3.1751030573780197
14_frame_1464_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6216145833333333,0.3690972222222222,0.034375,0.04375,14,397.8333333333333,177.16666666666666,828.8194444444445,369.09722222222223,1464,-1.7361111111111995,0.6944444444444002,828.8194444444445,369.09722222222223,0.34962517284711464,0.1290057812325222,3.1751030573780197
14_frame_1465_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6203125,0.3697916666666667,0.034375,0.04375,14,397.0,177.5,827.0833333333334,369.7916666666667,1465,-1.7361111111110858,0.6944444444444571,826.7939814814814,370.4282407407408,0.3496251728470676,0.1290057812325222,3.1751030573780197
14_frame_1466_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.618359375,0.3723958333333333,0.034375,0.04375,14,395.75,178.75,824.4791666666667,372.39583333333337,1466,-2.6041666666666288,2.6041666666666856,824.4791666666669,372.3958333333333,,0.1290057812325222,3.1751030573780197
14_frame_1467_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.61640625,0.375,0.034375,0.04375,14,394.5,180.0,821.8750000000001,375.0,1467,-2.6041666666666288,2.6041666666666288,821.875,375.0,,0.1290057812325222,3.1751030573780197
14_frame_1468_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.614453125,0.3776041666666667,0.034375,0.04375,14,393.25,181.25,819.2708333333334,377.6041666666667,1468,-2.6041666666667425,2.6041666666666856,819.2708333333334,377.6041666666667,,0.1290057812325222,3.1751030573780197
14_frame_1469_with_ftid,ckyw7e9n0002f3867tn40h1u2,0,0.6125,0.3802083333333333,0.034375,0.04375,14,392.0,182.5,816.6666666666667,380.20833333333337,1469,-2.6041666666666288,2.6041666666666856,817.96875,378.90625,,0.1290057812325222,3.1751030573780197
14_frame_749_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,749,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_750_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,750,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_751_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,751,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_752_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,752,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_753_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,753,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_754_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,754,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_755_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,755,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_756_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,756,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_757_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,757,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_758_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,758,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_759_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,759,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_760_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,760,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_761_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,761,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_762_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,762,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_763_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,763,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_764_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,764,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_765_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,765,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_766_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,766,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_767_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,767,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_768_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,768,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_769_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,769,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_770_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,770,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_771_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,771,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_772_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,772,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_773_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,773,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_774_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,774,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_775_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,775,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_776_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,776,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_777_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,777,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_778_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,778,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_779_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,779,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_780_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,780,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_781_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,781,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_782_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,782,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_783_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,783,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_784_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,784,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_785_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,785,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_786_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,786,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_787_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,787,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_788_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,788,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_789_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,789,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_790_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,790,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_791_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,791,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_792_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,792,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_793_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,793,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_794_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,794,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_795_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,795,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_796_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,796,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_797_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,797,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_798_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,798,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_799_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,799,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_800_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,800,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_801_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,801,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_802_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,802,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_803_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,803,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_804_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,804,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_805_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,805,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_806_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,806,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_807_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,807,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_808_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,808,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_809_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,809,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_810_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,810,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_811_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,811,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_812_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,812,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_813_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,813,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_814_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,814,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_815_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,815,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_816_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,816,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_817_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,817,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_818_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,818,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_819_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,819,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_820_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,820,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_821_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,821,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_822_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,822,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_823_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,823,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_824_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,824,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_825_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,825,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_826_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,826,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_827_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,827,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_828_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,828,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_829_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,829,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_830_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,830,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_831_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,831,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_832_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,832,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_833_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,833,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_834_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,834,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_835_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,835,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
